file_id,label,speaker,score,logit
wavs/bona_01765.wav,bona-fide,LA_0047,0.0035968716256320477,-5.624087333679199
wavs/bona_01156.wav,bona-fide,LA_0029,0.08837074041366577,-2.3336925506591797
wavs/bona_01326.wav,bona-fide,LA_0035,0.09553422033786774,-2.2478599548339844
wavs/bona_01776.wav,bona-fide,LA_0055,0.058969225734472275,-2.7699601650238037
wavs/bona_00808.wav,bona-fide,LA_0020,0.022692961618304253,-3.7627460956573486
wavs/bona_00801.wav,bona-fide,LA_0024,0.04094908386468887,-3.1536147594451904
wavs/bona_00176.wav,bona-fide,LA_0010,0.23090441524982452,-1.2032115459442139
wavs/bona_00266.wav,bona-fide,LA_0020,0.000721526041161269,-7.233420372009277
wavs/bona_01035.wav,bona-fide,LA_0024,0.0001526097912574187,-8.787473678588867
wavs/bona_00419.wav,bona-fide,LA_0028,0.024522727355360985,-3.683326482772827
wavs/bona_00761.wav,bona-fide,LA_0065,0.06826820969581604,-2.613600730895996
wavs/bona_01591.wav,bona-fide,LA_0052,0.0014148246264085174,-6.559333801269531
wavs/bona_00393.wav,bona-fide,LA_0006,0.02320530079305172,-3.739895820617676
wavs/bona_00216.wav,bona-fide,LA_0008,0.037577979266643524,-3.243034839630127
wavs/bona_00932.wav,bona-fide,LA_0061,0.00013753943494521081,-8.891462326049805
wavs/bona_00802.wav,bona-fide,LA_0013,0.0017316796584054828,-6.356930255889893
wavs/bona_01545.wav,bona-fide,LA_0019,0.00017616567492950708,-8.643909454345703
wavs/bona_01044.wav,bona-fide,LA_0044,0.02858116663992405,-3.5260097980499268
wavs/bona_00220.wav,bona-fide,LA_0059,0.06460700184106827,-2.6726438999176025
wavs/bona_00031.wav,bona-fide,LA_0020,0.3051864802837372,-0.8227205276489258
wavs/bona_01610.wav,bona-fide,LA_0047,0.10961727052927017,-2.094656467437744
wavs/bona_00779.wav,bona-fide,LA_0064,0.25188198685646057,-1.0886001586914062
wavs/bona_00753.wav,bona-fide,LA_0037,0.011195847764611244,-4.480953216552734
wavs/bona_00416.wav,bona-fide,LA_0038,0.009769427590072155,-4.618680000305176
wavs/bona_00166.wav,bona-fide,LA_0024,0.1577073484659195,-1.6753864288330078
wavs/bona_00696.wav,bona-fide,LA_0051,0.07110310345888138,-2.56986665725708
wavs/bona_00095.wav,bona-fide,LA_0024,0.005460551008582115,-5.204730033874512
wavs/bona_01042.wav,bona-fide,LA_0045,0.000142248478368856,-8.857792854309082
wavs/bona_00433.wav,bona-fide,LA_0016,0.0007115476182661951,-7.247356414794922
wavs/bona_00347.wav,bona-fide,LA_0002,0.005087639205157757,-5.275840759277344
wavs/bona_01115.wav,bona-fide,LA_0066,0.09304270893335342,-2.277036666870117
wavs/bona_00507.wav,bona-fide,LA_0040,0.33704814314842224,-0.6764764785766602
wavs/bona_01755.wav,bona-fide,LA_0024,0.004412119742482901,-5.418978214263916
wavs/bona_00524.wav,bona-fide,LA_0051,0.048410579562187195,-2.9784152507781982
wavs/bona_00486.wav,bona-fide,LA_0064,0.00034879642771556973,-7.9606733322143555
wavs/bona_00641.wav,bona-fide,LA_0033,0.0019070548005402088,-6.260286331176758
wavs/bona_01360.wav,bona-fide,LA_0017,0.03123537451028824,-3.4344704151153564
wavs/bona_00144.wav,bona-fide,LA_0045,4.529987199930474e-05,-10.002161026000977
wavs/bona_00265.wav,bona-fide,LA_0031,0.0022308824118226767,-6.103124618530273
wavs/bona_00595.wav,bona-fide,LA_0023,0.0028412784449756145,-5.860655784606934
wavs/bona_00948.wav,bona-fide,LA_0068,0.00011558843107195571,-9.065359115600586
wavs/bona_00517.wav,bona-fide,LA_0043,0.0022802590392529964,-6.081183433532715
wavs/bona_01306.wav,bona-fide,LA_0066,0.1592940092086792,-1.6634904146194458
wavs/bona_00390.wav,bona-fide,LA_0002,0.00882317777723074,-4.721510887145996
wavs/bona_01210.wav,bona-fide,LA_0047,0.00043183338129892945,-7.747038841247559
wavs/bona_00700.wav,bona-fide,LA_0012,0.01843884401023388,-3.974684715270996
wavs/bona_00972.wav,bona-fide,LA_0006,0.006706765852868557,-4.997909069061279
wavs/bona_00795.wav,bona-fide,LA_0016,0.16256658732891083,-1.639254093170166
wavs/bona_00754.wav,bona-fide,LA_0035,0.040226925164461136,-3.1721603870391846
wavs/bona_01721.wav,bona-fide,LA_0068,0.0003378900291863829,-7.992452144622803
wavs/bona_01773.wav,bona-fide,LA_0042,0.19714368879795074,-1.404242992401123
wavs/bona_01398.wav,bona-fide,LA_0037,0.000747519894503057,-7.198001861572266
wavs/bona_01731.wav,bona-fide,LA_0040,0.07525501400232315,-2.5086355209350586
wavs/bona_01068.wav,bona-fide,LA_0043,0.10543455183506012,-2.1382477283477783
