file_id,label,speaker,score,logit
wavs/spoof_00000_Metavoice-1B.wav,spoof,Metavoice-1B,0.6952099800109863,0.8245909214019775
wavs/spoof_00001_FireRedTTS-2.0.wav,spoof,FireRedTTS-2.0,0.07969158887863159,-2.446544885635376
wavs/spoof_00002_facebook_mms-tts-eng.wav,spoof,facebook_mms-tts-eng,0.9276644587516785,2.55135440826416
wavs/spoof_00003_Ringg_Squirrel_TTS_v1.0.wav,spoof,Ringg Squirrel TTS v1.0,0.362369179725647,-0.5650959014892578
wavs/spoof_00004_Kitten-TTS-Nano-0.1.wav,spoof,Kitten-TTS-Nano-0.1,0.9994039535522461,7.424499034881592
wavs/spoof_00005_MatchaTTS.wav,spoof,MatchaTTS,0.653091549873352,0.632656455039978
wavs/spoof_00006_Step-Audio-EditX.wav,spoof,Step-Audio-EditX,0.9997108578681946,8.148493766784668
wavs/spoof_00007_Kitten-TTS-Nano-0.2.wav,spoof,Kitten-TTS-Nano-0.2,0.7134746313095093,0.9123197793960571
wavs/spoof_00008_WhisperSpeech.wav,spoof,WhisperSpeech,0.40290144085884094,-0.3933902680873871
wavs/spoof_00009_Marvis-TTS.wav,spoof,Marvis-TTS,0.9090942144393921,2.3026256561279297
wavs/spoof_00010_RVC.wav,spoof,RVC,0.18546397984027863,-1.4797579050064087
wavs/spoof_00011_minimax_speech-2.6-hd.wav,spoof,minimax_speech-2.6-hd,0.8698766231536865,1.8998676538467407
wavs/spoof_00012_Higgs-Audio-V2.wav,spoof,Higgs-Audio-V2,0.7079989314079285,0.8856852054595947
wavs/spoof_00013_Maya1_TTS.wav,spoof,Maya1 TTS,0.9998183846473694,8.613250732421875
wavs/spoof_00014_MiniCPM-o-2.6.wav,spoof,MiniCPM-o-2.6,0.7857462167739868,1.2994729280471802
wavs/spoof_00015_Spark-TTS-0.5B.wav,spoof,Spark-TTS-0.5B,0.09611862152814865,-2.241115093231201
wavs/spoof_00016_griffin_lim.wav,spoof,griffin_lim,0.269321084022522,-0.9980697631835938
wavs/spoof_00017_VoxCPM-1.5.wav,spoof,VoxCPM-1.5,0.6746584177017212,0.7293306589126587
wavs/spoof_00018_Cartesia.ai_Sonic-3.wav,spoof,Cartesia.ai (Sonic-3),0.9773363471031189,3.7640678882598877
wavs/spoof_00019_optispeech.wav,spoof,optispeech,0.5428127646446228,0.1716713011264801
wavs/spoof_00020_suno_bark-small.wav,spoof,suno_bark-small,0.9975879192352295,6.024836540222168
wavs/spoof_00021_suno_bark.wav,spoof,suno_bark,0.9778065085411072,3.785510540008545
wavs/spoof_00022_kokoro.wav,spoof,kokoro,0.9978037476539612,6.118820667266846
wavs/spoof_00023_Kyutai-TTS.wav,spoof,Kyutai-TTS,0.8582516312599182,1.8008439540863037
wavs/spoof_00024_FishTTS.wav,spoof,FishTTS,0.054046012461185455,-2.8623580932617188
wavs/spoof_00025_e2-tts.wav,spoof,e2-tts,0.39647358655929565,-0.42018046975135803
"wavs/spoof_00026_Resemble.ai_April_12th,_2025.wav",spoof,"Resemble.ai (April 12th, 2025)",0.8303331732749939,1.587990641593933
wavs/spoof_00027_Index-TTS-2.0.wav,spoof,Index-TTS-2.0,0.41141819953918457,-0.35810574889183044
wavs/spoof_00028_Openaudio-S1-Mini.wav,spoof,Openaudio-S1-Mini,0.130059614777565,-1.9004318714141846
wavs/spoof_00029_Nari_Dia2.wav,spoof,Nari Dia2,0.5062229037284851,0.02489282190799713
wavs/spoof_00030_sesame_csm.wav,spoof,sesame_csm,0.3412645757198334,-0.6576639413833618
wavs/spoof_00031_Kani-TTS-370M.wav,spoof,Kani-TTS-370M,0.3501793146133423,-0.6182510852813721
wavs/spoof_00032_VoxCPM-0.5B.wav,spoof,VoxCPM-0.5B,0.24053262174129486,-1.1497617959976196
wavs/spoof_00033_Supertonic.wav,spoof,Supertonic,0.30414748191833496,-0.827625036239624
wavs/spoof_00034_vixTTS.wav,spoof,vixTTS,0.9315705299377441,2.6110682487487793
wavs/spoof_00035_f5-tts.wav,spoof,f5-tts,0.520731508731842,0.08297359943389893
wavs/spoof_00036_MeloTTS.wav,spoof,MeloTTS,0.9270471930503845,2.542191505432129
wavs/spoof_00037_Veena.wav,spoof,Veena,0.5357612371444702,0.14328962564468384
wavs/spoof_00038_orpheus-tts-0.1-finetune.wav,spoof,orpheus-tts-0.1-finetune,0.9069331884384155,2.2767515182495117
wavs/spoof_00039_zonosTTS-v0.1.wav,spoof,zonosTTS-v0.1,0.06227249279618263,-2.711939573287964
wavs/spoof_00040_parler_tts_mini_v1.wav,spoof,parler_tts_mini_v1,0.742694616317749,1.0600214004516602
wavs/spoof_00041_Mars5.wav,spoof,Mars5,0.9992959499359131,7.258037090301514
wavs/spoof_00042_Llasa-8B.wav,spoof,Llasa-8B,0.9904829263687134,4.645106315612793
wavs/spoof_00043_Qwen2.5-Omni.wav,spoof,Qwen2.5-Omni,0.766014039516449,1.1859391927719116
wavs/spoof_00044_Microsoft_VibeVoice_1.5B.wav,spoof,Microsoft VibeVoice 1.5B,0.3122105300426483,-0.7898050546646118
wavs/spoof_00045_Chatterbox.wav,spoof,Chatterbox,0.383866548538208,-0.47316864132881165
wavs/spoof_00046_parler_tts_mini_v0.1.wav,spoof,parler_tts_mini_v0.1,0.13080288469791412,-1.8938783407211304
wavs/spoof_00047_MegaTTS3.wav,spoof,MegaTTS3,0.4407269060611725,-0.23821254074573517
wavs/spoof_00048_ZipVoice.wav,spoof,ZipVoice,0.23504698276519775,-1.1800289154052734
wavs/spoof_00049_Index-TTS-1.5.wav,spoof,Index-TTS-1.5,0.35922467708587646,-0.5787309408187866
wavs/spoof_00050_DeepGram.wav,spoof,DeepGram,0.9910731911659241,4.709732532501221
wavs/spoof_00051_OuteTTS.wav,spoof,OuteTTS,0.06248912587761879,-2.708235740661621
wavs/spoof_00052_minimax_speech-02-turbo.wav,spoof,minimax_speech-02-turbo,0.7706711888313293,1.2121049165725708
wavs/spoof_00053_Llasa-1B-Multilingual.wav,spoof,Llasa-1B-Multilingual,0.6940358877182007,0.8190557956695557
wavs/spoof_00054_Nari_Dia-1.6B.wav,spoof,Nari Dia-1.6B,0.5453984141349792,0.182095006108284
wavs/spoof_00055_SoulX-Podcast.wav,spoof,SoulX-Podcast,0.3917009234428406,-0.440168172121048
wavs/spoof_00056_microsoft_speecht5_tts.wav,spoof,microsoft_speecht5_tts,0.9494400024414062,2.9327101707458496
wavs/spoof_00057_Edge-TTS.wav,spoof,Edge-TTS,0.8873792290687561,2.0642459392547607
wavs/spoof_00058_Voxtream.wav,spoof,Voxtream,0.1364268660545349,-1.845289945602417
wavs/spoof_00059_NeuTTS-Air.wav,spoof,NeuTTS-Air,0.1827310472726822,-1.4979528188705444
wavs/spoof_00060_Microsoft_VibeVoice_Large.wav,spoof,Microsoft VibeVoice Large,0.3346235156059265,-0.6873469352722168
wavs/spoof_00061_parler_tts_large_v1.wav,spoof,parler_tts_large_v1,0.49473920464515686,-0.021044179797172546
wavs/spoof_00062_OpenVoiceV2.wav,spoof,OpenVoiceV2,0.9977151155471802,6.079169750213623
wavs/spoof_00063_Indri-TTS-0.1.wav,spoof,Indri-TTS-0.1,0.4422920346260071,-0.2318650484085083
wavs/bona_00000.wav,bona-fide,8455,0.25123417377471924,-1.092040777206421
wavs/bona_00001.wav,bona-fide,672,0.38166120648384094,-0.482503205537796
wavs/bona_00002.wav,bona-fide,1284,0.11619780957698822,-2.0289392471313477
wavs/bona_00003.wav,bona-fide,8455,0.14264482259750366,-1.7934945821762085
wavs/bona_00004.wav,bona-fide,908,0.8909655213356018,2.100641965866089
wavs/bona_00005.wav,bona-fide,7021,0.28370407223701477,-0.9261616468429565
wavs/bona_00006.wav,bona-fide,121,0.24810932576656342,-1.1087216138839722
wavs/bona_00007.wav,bona-fide,4446,0.8864195942878723,2.0546793937683105
wavs/bona_00008.wav,bona-fide,4446,0.6890312433242798,0.7955942153930664
wavs/bona_00009.wav,bona-fide,8455,0.36026978492736816,-0.5741933584213257
wavs/bona_00010.wav,bona-fide,6930,0.11845210194587708,-2.0071706771850586
wavs/bona_00011.wav,bona-fide,1320,0.9109125137329102,2.324828624725342
wavs/bona_00012.wav,bona-fide,4077,0.8851536512374878,2.042165994644165
wavs/bona_00013.wav,bona-fide,4970,0.7537725567817688,1.1188349723815918
wavs/bona_00014.wav,bona-fide,4077,0.1412901133298874,-1.80461585521698
wavs/bona_00015.wav,bona-fide,7729,0.13669097423553467,-1.8430500030517578
wavs/bona_00016.wav,bona-fide,2300,0.9634259939193726,3.2711575031280518
wavs/bona_00017.wav,bona-fide,3729,0.5550062656402588,0.22091904282569885
wavs/bona_00018.wav,bona-fide,61,0.11846031248569489,-2.007091999053955
wavs/bona_00019.wav,bona-fide,3575,0.4601673185825348,-0.1596691906452179
wavs/bona_00020.wav,bona-fide,1995,0.8699121475219727,1.9001822471618652
wavs/bona_00021.wav,bona-fide,7176,0.6902429461479187,0.8012553453445435
wavs/bona_00022.wav,bona-fide,1995,0.14890095591545105,-1.7432472705841064
wavs/bona_00023.wav,bona-fide,4446,0.9186520576477051,2.4241724014282227
wavs/bona_00024.wav,bona-fide,8555,0.31627196073532104,-0.7709578275680542
wavs/bona_00025.wav,bona-fide,1580,0.7943359017372131,1.351261854171753
wavs/bona_00026.wav,bona-fide,2830,0.8034541606903076,1.4080246686935425
wavs/bona_00027.wav,bona-fide,8463,0.3035775125026703,-0.8303195238113403
wavs/bona_00028.wav,bona-fide,8555,0.08633812516927719,-2.35918927192688
wavs/bona_00029.wav,bona-fide,1089,0.8848589658737183,2.0392704010009766
wavs/bona_00030.wav,bona-fide,7729,0.3768647313117981,-0.5028772354125977
wavs/bona_00031.wav,bona-fide,4992,0.7142568230628967,0.916149377822876
wavs/bona_00032.wav,bona-fide,4077,0.9237224459648132,2.494032144546509
wavs/bona_00033.wav,bona-fide,61,0.4294167459011078,-0.28423115611076355
wavs/bona_00034.wav,bona-fide,5105,0.8541395664215088,1.7674442529678345
wavs/bona_00035.wav,bona-fide,121,0.5983058214187622,0.39841097593307495
wavs/bona_00036.wav,bona-fide,5142,0.13297852873802185,-1.8748761415481567
wavs/bona_00037.wav,bona-fide,7176,0.27668696641921997,-0.9609553813934326
wavs/bona_00038.wav,bona-fide,1580,0.017576880753040314,-4.0234375
wavs/bona_00039.wav,bona-fide,121,0.24762693047523499,-1.1113089323043823
wavs/bona_00040.wav,bona-fide,61,0.9953136444091797,5.358415603637695
wavs/bona_00041.wav,bona-fide,3575,0.22094781696796417,-1.2601515054702759
wavs/bona_00042.wav,bona-fide,8455,0.2364983856678009,-1.1719739437103271
wavs/bona_00043.wav,bona-fide,672,0.9863827228546143,4.2827067375183105
wavs/bona_00044.wav,bona-fide,2961,0.017308715730905533,-4.0390849113464355
wavs/bona_00045.wav,bona-fide,4970,0.843949556350708,1.687913417816162
wavs/bona_00046.wav,bona-fide,3729,0.8179037570953369,1.502209186553955
wavs/bona_00047.wav,bona-fide,4970,0.6319941878318787,0.5407813787460327
wavs/bona_00048.wav,bona-fide,8463,0.080387182533741,-2.4370980262756348
wavs/bona_00049.wav,bona-fide,61,0.2633468508720398,-1.0286451578140259
wavs/bona_00050.wav,bona-fide,260,0.2591676712036133,-1.050299048423767
wavs/bona_00051.wav,bona-fide,121,0.7155585885047913,0.9225363731384277
wavs/bona_00052.wav,bona-fide,8463,0.31373241543769836,-0.7827272415161133
wavs/bona_00053.wav,bona-fide,1188,0.5211371183395386,0.0845988392829895
wavs/bona_00054.wav,bona-fide,8455,0.08749996870756149,-2.3445496559143066
wavs/bona_00055.wav,bona-fide,6930,0.06165136396884918,-2.722626209259033
wavs/bona_00056.wav,bona-fide,121,0.36507776379585266,-0.5533920526504517
wavs/bona_00057.wav,bona-fide,2830,0.5721742510795593,0.2907274067401886
wavs/bona_00058.wav,bona-fide,8230,0.07295771688222885,-2.542119026184082
wavs/bona_00059.wav,bona-fide,1284,0.13200749456882477,-1.883324384689331
