file_id,label,speaker,score,logit
wavs/spoof_00000_Metavoice-1B.wav,spoof,Metavoice-1B,0.625083863735199,0.511183500289917
wavs/spoof_00001_FireRedTTS-2.0.wav,spoof,FireRedTTS-2.0,0.9953655004501343,5.369589328765869
wavs/spoof_00002_facebook_mms-tts-eng.wav,spoof,facebook_mms-tts-eng,0.9399715662002563,2.751030921936035
wavs/spoof_00003_Ringg_Squirrel_TTS_v1.0.wav,spoof,Ringg Squirrel TTS v1.0,0.9763643145561218,3.7210803031921387
wavs/spoof_00004_Kitten-TTS-Nano-0.1.wav,spoof,Kitten-TTS-Nano-0.1,0.9992935657501221,7.254552841186523
wavs/spoof_00005_MatchaTTS.wav,spoof,MatchaTTS,0.9848880767822266,4.1770477294921875
wavs/spoof_00006_Step-Audio-EditX.wav,spoof,Step-Audio-EditX,0.999197781085968,7.127366542816162
wavs/spoof_00007_Kitten-TTS-Nano-0.2.wav,spoof,Kitten-TTS-Nano-0.2,0.9096024036407471,2.3087902069091797
wavs/spoof_00008_WhisperSpeech.wav,spoof,WhisperSpeech,0.11395052075386047,-2.051008462905884
wavs/spoof_00009_Marvis-TTS.wav,spoof,Marvis-TTS,0.9295592904090881,2.579939126968384
wavs/spoof_00010_RVC.wav,spoof,RVC,0.9874081611633301,4.36203145980835
wavs/spoof_00011_minimax_speech-2.6-hd.wav,spoof,minimax_speech-2.6-hd,0.9996522665023804,7.963691234588623
wavs/spoof_00012_Higgs-Audio-V2.wav,spoof,Higgs-Audio-V2,0.4257161021232605,-0.29935112595558167
wavs/spoof_00013_Maya1_TTS.wav,spoof,Maya1 TTS,0.999913215637207,9.351869583129883
wavs/spoof_00014_MiniCPM-o-2.6.wav,spoof,MiniCPM-o-2.6,0.3883296549320221,-0.45433884859085083
wavs/spoof_00015_Spark-TTS-0.5B.wav,spoof,Spark-TTS-0.5B,0.9471086859703064,2.8851747512817383
wavs/spoof_00016_griffin_lim.wav,spoof,griffin_lim,0.9744468927383423,3.641110420227051
wavs/spoof_00017_VoxCPM-1.5.wav,spoof,VoxCPM-1.5,0.99986732006073,8.927398681640625
wavs/spoof_00018_Cartesia.ai_Sonic-3.wav,spoof,Cartesia.ai (Sonic-3),0.9646211862564087,3.30562162399292
wavs/spoof_00019_optispeech.wav,spoof,optispeech,0.5216216444969177,0.08654046803712845
wavs/spoof_00020_suno_bark-small.wav,spoof,suno_bark-small,0.9402104020118713,2.7552719116210938
wavs/spoof_00021_suno_bark.wav,spoof,suno_bark,0.44475123286247253,-0.22190114855766296
wavs/spoof_00022_kokoro.wav,spoof,kokoro,0.9987648725509644,6.695315361022949
wavs/spoof_00023_Kyutai-TTS.wav,spoof,Kyutai-TTS,0.8995883464813232,2.1926581859588623
wavs/spoof_00024_FishTTS.wav,spoof,FishTTS,0.17609603703022003,-1.5430244207382202
wavs/spoof_00025_e2-tts.wav,spoof,e2-tts,0.9246090650558472,2.5066843032836914
"wavs/spoof_00026_Resemble.ai_April_12th,_2025.wav",spoof,"Resemble.ai (April 12th, 2025)",0.9998376369476318,8.725701332092285
wavs/spoof_00027_Index-TTS-2.0.wav,spoof,Index-TTS-2.0,0.9627208113670349,3.251326560974121
wavs/spoof_00028_Openaudio-S1-Mini.wav,spoof,Openaudio-S1-Mini,0.1727854609489441,-1.5660133361816406
wavs/spoof_00029_Nari_Dia2.wav,spoof,Nari Dia2,0.25417980551719666,-1.0764427185058594
wavs/spoof_00030_sesame_csm.wav,spoof,sesame_csm,0.7190695405006409,0.939850926399231
wavs/spoof_00031_Kani-TTS-370M.wav,spoof,Kani-TTS-370M,0.25350478291511536,-1.0800065994262695
wavs/spoof_00032_VoxCPM-0.5B.wav,spoof,VoxCPM-0.5B,0.22298039495944977,-1.2483818531036377
wavs/spoof_00033_Supertonic.wav,spoof,Supertonic,0.9715113639831543,3.529346466064453
wavs/spoof_00034_vixTTS.wav,spoof,vixTTS,0.905799150466919,2.2633888721466064
wavs/spoof_00035_f5-tts.wav,spoof,f5-tts,0.4711554944515228,-0.11550620198249817
wavs/spoof_00036_MeloTTS.wav,spoof,MeloTTS,0.9442738890647888,2.8299670219421387
wavs/spoof_00037_Veena.wav,spoof,Veena,0.6328653693199158,0.5445293188095093
wavs/spoof_00038_orpheus-tts-0.1-finetune.wav,spoof,orpheus-tts-0.1-finetune,0.9219172596931458,2.4686856269836426
wavs/spoof_00039_zonosTTS-v0.1.wav,spoof,zonosTTS-v0.1,0.06759075820446014,-2.624300479888916
wavs/spoof_00040_parler_tts_mini_v1.wav,spoof,parler_tts_mini_v1,0.7969271540641785,1.3671983480453491
wavs/spoof_00041_Mars5.wav,spoof,Mars5,0.9996263980865479,7.891967296600342
wavs/spoof_00042_Llasa-8B.wav,spoof,Llasa-8B,0.9660255908966064,3.3475842475891113
wavs/spoof_00043_Qwen2.5-Omni.wav,spoof,Qwen2.5-Omni,0.8479775190353394,1.7188256978988647
wavs/spoof_00044_Microsoft_VibeVoice_1.5B.wav,spoof,Microsoft VibeVoice 1.5B,0.682573139667511,0.7656221389770508
wavs/spoof_00045_Chatterbox.wav,spoof,Chatterbox,0.973084032535553,3.587752342224121
wavs/spoof_00046_parler_tts_mini_v0.1.wav,spoof,parler_tts_mini_v0.1,0.96138596534729,3.2147605419158936
wavs/spoof_00047_MegaTTS3.wav,spoof,MegaTTS3,0.3088304400444031,-0.8055927753448486
wavs/spoof_00048_ZipVoice.wav,spoof,ZipVoice,0.3547683358192444,-0.5981444120407104
wavs/spoof_00049_Index-TTS-1.5.wav,spoof,Index-TTS-1.5,0.9600427746772766,3.1791694164276123
wavs/spoof_00050_DeepGram.wav,spoof,DeepGram,0.9425264596939087,2.797239303588867
wavs/spoof_00051_OuteTTS.wav,spoof,OuteTTS,0.26701846718788147,-1.0098026990890503
wavs/spoof_00052_minimax_speech-02-turbo.wav,spoof,minimax_speech-02-turbo,0.18891774117946625,-1.4570578336715698
wavs/spoof_00053_Llasa-1B-Multilingual.wav,spoof,Llasa-1B-Multilingual,0.9395167827606201,2.742999315261841
wavs/spoof_00054_Nari_Dia-1.6B.wav,spoof,Nari Dia-1.6B,0.7030459046363831,0.8618446588516235
wavs/spoof_00055_SoulX-Podcast.wav,spoof,SoulX-Podcast,0.9583925604820251,3.1369786262512207
wavs/spoof_00056_microsoft_speecht5_tts.wav,spoof,microsoft_speecht5_tts,0.9821494221687317,4.0077080726623535
wavs/spoof_00057_Edge-TTS.wav,spoof,Edge-TTS,0.36401790380477905,-0.5579673051834106
wavs/spoof_00058_Voxtream.wav,spoof,Voxtream,0.9387515783309937,2.729611873626709
wavs/spoof_00059_NeuTTS-Air.wav,spoof,NeuTTS-Air,0.802635908126831,1.4028507471084595
wavs/spoof_00060_Microsoft_VibeVoice_Large.wav,spoof,Microsoft VibeVoice Large,0.6331955194473267,0.5459502935409546
wavs/spoof_00061_parler_tts_large_v1.wav,spoof,parler_tts_large_v1,0.9383949637413025,2.7234277725219727
wavs/spoof_00062_OpenVoiceV2.wav,spoof,OpenVoiceV2,0.9941022992134094,5.1272711753845215
wavs/spoof_00063_Indri-TTS-0.1.wav,spoof,Indri-TTS-0.1,0.8388041853904724,1.6493571996688843
wavs/bona_00000.wav,bona-fide,8455,0.20277415215969086,-1.3690451383590698
wavs/bona_00001.wav,bona-fide,672,0.4186691641807556,-0.3282388150691986
wavs/bona_00002.wav,bona-fide,1284,0.18899928033351898,-1.4565258026123047
wavs/bona_00003.wav,bona-fide,8455,0.22372673451900482,-1.2440792322158813
wavs/bona_00004.wav,bona-fide,908,0.6886342763900757,0.7937421798706055
wavs/bona_00005.wav,bona-fide,7021,0.9078657627105713,2.2878494262695312
wavs/bona_00006.wav,bona-fide,121,0.22733773291110992,-1.2234052419662476
wavs/bona_00007.wav,bona-fide,4446,0.857562780380249,1.7951934337615967
wavs/bona_00008.wav,bona-fide,4446,0.16032107174396515,-1.6558409929275513
wavs/bona_00009.wav,bona-fide,8455,0.29310598969459534,-0.8803465366363525
wavs/bona_00010.wav,bona-fide,6930,0.1310095638036728,-1.8920618295669556
wavs/bona_00011.wav,bona-fide,1320,0.8943748474121094,2.136228084564209
wavs/bona_00012.wav,bona-fide,4077,0.8945974707603455,2.1385867595672607
wavs/bona_00013.wav,bona-fide,4970,0.9392185807228088,2.7377634048461914
wavs/bona_00014.wav,bona-fide,4077,0.138495534658432,-1.827842116355896
wavs/bona_00015.wav,bona-fide,7729,0.16466140747070312,-1.6239458322525024
wavs/bona_00016.wav,bona-fide,2300,0.9879997372627258,4.410758972167969
wavs/bona_00017.wav,bona-fide,3729,0.48822087049484253,-0.04712532460689545
wavs/bona_00018.wav,bona-fide,61,0.12811553478240967,-1.917724370956421
wavs/bona_00019.wav,bona-fide,3575,0.5725164413452148,0.2921255826950073
wavs/bona_00020.wav,bona-fide,1995,0.916824221611023,2.3999598026275635
wavs/bona_00021.wav,bona-fide,7176,0.6518323421478271,0.627103328704834
wavs/bona_00022.wav,bona-fide,1995,0.2959290146827698,-0.8667595386505127
